INFO   08:32:42 : Id:315180532275; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:40 : Id:315171216907; 休眠电流:0.00uA; 接收电流:22.91mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:21:57 : Id:315171216907; 休眠电流:0.00uA; 接收电流:22.90mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:22:22 : Id:315180532085; 休眠电流:3.67uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:46 : Id:315180532143; 休眠电流:3.67uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:09 : Id:315180531911; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:33 : Id:315180531871; 休眠电流:3.67uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:57 : Id:315180532043; 休眠电流:4.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:33 : Id:315180532105; 休眠电流:3.67uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:54 : Id:315180532732; 休眠电流:3.33uA; 接收电流:22.89mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:16 : Id:315180532249; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:36 : Id:315180531925; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:25:59 : Id:315180531925; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.24V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:26:31 : Id:315180101641; 休眠电流:0.00uA; 接收电流:22.44mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:27:12 : Id:315180531826; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:38 : Id:315180532134; 休眠电流:3.33uA; 接收电流:22.37mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:01 : Id:315180531967; 休眠电流:4.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:42 : Id:315180532053; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:08 : Id:315180532004; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:32 : Id:315180532291; 休眠电流:3.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:56 : Id:315180532363; 休眠电流:3.00uA; 接收电流:22.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:21 : Id:315180532520; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:46 : Id:315180532245; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:10 : Id:315180532338; 休眠电流:3.67uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:31 : Id:315180532261; 休眠电流:3.33uA; 接收电流:22.76mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:54 : Id:315180532242; 休眠电流:3.33uA; 接收电流:22.77mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:02:58 : Id:315180532106; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:20 : Id:315180531896; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:48 : Id:315180532009; 休眠电流:4.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:11 : Id:315180531822; 休眠电流:4.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:45 : Id:315180531969; 休眠电流:4.00uA; 接收电流:22.54mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:19 : Id:315180532691; 休眠电流:4.00uA; 接收电流:22.18mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:43 : Id:315180531960; 休眠电流:4.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:03 : Id:315180531904; 休眠电流:4.00uA; 接收电流:22.61mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:25 : Id:315180532093; 休眠电流:2.67uA; 接收电流:22.75mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:55 : Id:315180532104; 休眠电流:3.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:21 : Id:315180532108; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:40 : Id:315180532095; 休眠电流:0.00uA; 接收电流:23.01mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:08:01 : Id:315180532095; 休眠电流:0.00uA; 接收电流:23.04mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:08:31 : Id:315180532012; 休眠电流:3.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:56 : Id:315180532240; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:24 : Id:315180531817; 休眠电流:4.00uA; 接收电流:22.53mA; 电压:3.41V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:49 : Id:315180532642; 休眠电流:4.00uA; 接收电流:22.44mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:11 : Id:315180531998; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:31 : Id:315180531965; 休眠电流:0.00uA; 接收电流:22.55mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:10:49 : Id:315180531965; 休眠电流:0.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:11:27 : Id:315180531849; 休眠电流:4.00uA; 接收电流:22.66mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:46 : Id:315180532721; 休眠电流:4.00uA; 接收电流:22.42mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:12 : Id:315180532577; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:33 : Id:315180532318; 休眠电流:4.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:57 : Id:315180532054; 休眠电流:3.33uA; 接收电流:21.94mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:19 : Id:315180532183; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:42 : Id:315180532236; 休眠电流:3.33uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:08 : Id:315180531980; 休眠电流:4.00uA; 接收电流:22.73mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:37 : Id:315180532130; 休眠电流:4.00uA; 接收电流:22.86mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:55 : Id:315180532207; 休眠电流:3.33uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:17 : Id:315180531873; 休眠电流:4.00uA; 接收电流:22.83mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:42 : Id:315180531949; 休眠电流:2.67uA; 接收电流:22.31mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:04 : Id:315180532178; 休眠电流:3.33uA; 接收电流:22.82mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:23 : Id:315180532138; 休眠电流:4.00uA; 接收电流:22.23mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:44 : Id:315180531821; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:05 : Id:315180531996; 休眠电流:3.33uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:25 : Id:315180532524; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:49 : Id:315180532456; 休眠电流:4.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:10 : Id:315180532071; 休眠电流:4.00uA; 接收电流:22.47mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:40 : Id:315180532330; 休眠电流:4.00uA; 接收电流:22.82mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:07 : Id:315180531965; 休眠电流:3.67uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:31 : Id:315180532095; 休眠电流:3.33uA; 接收电流:23.03mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:54 : Id:315180532074; 休眠电流:4.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:20 : Id:315180532350; 休眠电流:4.00uA; 接收电流:22.89mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:46 : Id:315180531852; 休眠电流:4.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:11 : Id:315180532336; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:37 : Id:315180532470; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:58 : Id:315180531893; 休眠电流:4.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:16 : Id:315180532426; 休眠电流:4.00uA; 接收电流:23.00mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:37 : Id:315180532164; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:22:58 : Id:315180532164; 休眠电流:4.00uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:23 : Id:315180532254; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:41 : Id:315180532489; 休眠电流:0.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:24:00 : Id:315180532489; 休眠电流:0.00uA; 接收电流:22.80mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:24:13 : Id:315180532489; 休眠电流:0.00uA; 接收电流:22.72mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:24:50 : Id:315180532122; 休眠电流:4.00uA; 接收电流:22.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:14 : Id:315180532166; 休眠电流:4.00uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:35 : Id:315180531872; 休眠电流:4.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:25:52 : Id:315180532703; 休眠电流:0.00uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:26:04 : Id:315180532703; 休眠电流:0.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:26:41 : Id:315180532167; 休眠电流:3.67uA; 接收电流:22.76mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:06 : Id:315180532614; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:30 : Id:315180532489; 休眠电流:4.00uA; 接收电流:22.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:45 : Id:315180532489; 休眠电流:3.67uA; 接收电流:22.80mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:08 : Id:315180532703; 休眠电流:4.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:24 : Id:315180532703; 休眠电流:4.00uA; 接收电流:22.31mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:51 : Id:315180532237; 休眠电流:3.67uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:29:08 : Id:315180532586; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:29:18 : Id:315180532586; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:29:41 : Id:315180532586; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:30:04 : Id:315180532320; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:3.38V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:31:08 : Id:315180532129; 休眠电流:3.67uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:36 : Id:315180532586; 休眠电流:4.00uA; 接收电流:23.13mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:48 : Id:315180532586; 休眠电流:3.67uA; 接收电流:23.13mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:14 : Id:315180532430; 休眠电流:3.00uA; 接收电流:22.48mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:46 : Id:315180532148; 休眠电流:4.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:09 : Id:315180532169; 休眠电流:4.00uA; 接收电流:21.99mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:46 : Id:315180532000; 休眠电流:4.00uA; 接收电流:22.43mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:22 : Id:315180532306; 休眠电流:4.00uA; 接收电流:22.70mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:43 : Id:315180531995; 休眠电流:4.00uA; 接收电流:22.59mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:05 : Id:315180532534; 休眠电流:4.00uA; 接收电流:22.73mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:28 : Id:315180532676; 休眠电流:3.33uA; 接收电流:22.97mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:56 : Id:315180532581; 休眠电流:3.00uA; 接收电流:22.87mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:20 : Id:315180531870; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:41 : Id:315180532187; 休眠电流:3.33uA; 接收电流:22.87mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:02 : Id:315180531913; 休眠电流:3.33uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:20 : Id:315180532057; 休眠电流:3.33uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:41 : Id:315180531824; 休眠电流:3.33uA; 接收电流:22.49mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:38:04 : Id:315180531975; 休眠电流:4.00uA; 接收电流:22.70mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:38:25 : Id:315180532454; 休眠电流:3.67uA; 接收电流:22.55mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
