INFO   08:33:03 : Id:315180538314; 休眠电流:3.33uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:19:31 : Id:315180539979; 休眠电流:3.67uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:19:59 : Id:315180539980; 休眠电流:3.33uA; 接收电流:22.86mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:20:20 : Id:315180539830; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:20:34 : Id:315180539867; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:10 : Id:315180540226; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:27 : Id:315180540287; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:21:43 : Id:315180539977; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:10 : Id:315180540244; 休眠电流:2.67uA; 接收电流:22.85mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:30 : Id:315180539769; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:22:45 : Id:315180540290; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:06 : Id:315180540215; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:22 : Id:315180539969; 休眠电流:3.00uA; 接收电流:22.71mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:23:39 : Id:315180539877; 休眠电流:4.00uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:01 : Id:315180539905; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:23 : Id:315180538427; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:24:39 : Id:315180539907; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:05 : Id:315180539822; 休眠电流:3.33uA; 接收电流:22.36mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:20 : Id:315180540265; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:34 : Id:315180539809; 休眠电流:3.33uA; 接收电流:22.22mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:25:50 : Id:315180540118; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:06 : Id:315180540035; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:27 : Id:315180539492; 休眠电流:3.33uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:26:43 : Id:315180540268; 休眠电流:3.00uA; 接收电流:22.19mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:02 : Id:315180539759; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:20 : Id:315180540248; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:37 : Id:315180539764; 休眠电流:3.33uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:27:52 : Id:315180539803; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:07 : Id:315180539935; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:24 : Id:315180539823; 休眠电流:2.67uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:38 : Id:315180540257; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:28:57 : Id:315180539766; 休眠电流:0.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   11:29:09 : Id:315180539766; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:24 : Id:315180539818; 休眠电流:3.33uA; 接收电流:22.15mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:29:45 : Id:315180539990; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:05 : Id:315180539862; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:25 : Id:315180539962; 休眠电流:3.00uA; 接收电流:22.39mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:41 : Id:315180539999; 休眠电流:2.67uA; 接收电流:22.35mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:30:59 : Id:315180539942; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:15 : Id:315180540296; 休眠电流:3.33uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   11:31:30 : Id:315180540114; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:02:37 : Id:315180539885; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:02:54 : Id:315180540050; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:03:45 : Id:315180540273; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:00 : Id:315180539796; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:19 : Id:315180539820; 休眠电流:3.33uA; 接收电流:22.50mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:34 : Id:315180540221; 休眠电流:3.33uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:04:50 : Id:315180540233; 休眠电流:4.00uA; 接收电流:22.16mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:08 : Id:315180540264; 休眠电流:4.00uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:22 : Id:315180539975; 休眠电流:3.33uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:37 : Id:315180539928; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:05:51 : Id:315180539874; 休眠电流:0.00uA; 接收电流:22.33mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:06:10 : Id:315180539874; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:06:26 : Id:315180539992; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:06:39 : Id:315180539992; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:06:50 : Id:315180539992; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:07:05 : Id:315180539793; 休眠电流:4.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:19 : Id:315180539965; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:34 : Id:315180540055; 休眠电流:3.33uA; 接收电流:22.58mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:07:49 : Id:315180540220; 休眠电流:3.67uA; 接收电流:21.94mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:08 : Id:315180540012; 休眠电流:3.33uA; 接收电流:22.48mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:25 : Id:315180540240; 休眠电流:4.00uA; 接收电流:22.40mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:42 : Id:315180539886; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:08:56 : Id:315180540136; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:19 : Id:315180540015; 休眠电流:2.67uA; 接收电流:22.46mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:34 : Id:315180539756; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:09:53 : Id:315180540245; 休眠电流:3.33uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:07 : Id:315180539944; 休眠电流:3.00uA; 接收电流:22.52mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:22 : Id:315180540266; 休眠电流:3.00uA; 接收电流:22.73mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:10:40 : Id:315180539816; 休眠电流:3.67uA; 接收电流:22.12mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:00 : Id:315180540246; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:15 : Id:315180540258; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:26 : Id:315180539849; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:11:42 : Id:315180539849; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:11:57 : Id:315180540209; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:17 : Id:315180539783; 休眠电流:3.33uA; 接收电流:22.32mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:31 : Id:315180540041; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:12:46 : Id:315180539767; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:04 : Id:315180540004; 休眠电流:3.67uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:13:45 : Id:315180540218; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:01 : Id:315180540112; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:18 : Id:315180539894; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:38 : Id:315180540185; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:14:53 : Id:315180539817; 休眠电流:3.33uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:08 : Id:315180539846; 休眠电流:3.00uA; 接收电流:22.61mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:15:37 : Id:315180540271; 休眠电流:3.00uA; 接收电流:22.05mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:07 : Id:315180539779; 休眠电流:3.33uA; 接收电流:22.34mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:23 : Id:315180540049; 休眠电流:3.33uA; 接收电流:22.29mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:40 : Id:315180539760; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:16:59 : Id:315180539934; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:16 : Id:315180539993; 休眠电流:3.33uA; 接收电流:22.17mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:32 : Id:315180540116; 休眠电流:3.00uA; 接收电流:22.89mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:17:52 : Id:315180540120; 休眠电流:2.67uA; 接收电流:22.07mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:07 : Id:315180540210; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:21 : Id:315180540256; 休眠电流:3.67uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:37 : Id:315180537334; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:18:53 : Id:315180539870; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:10 : Id:315180537872; 休眠电流:2.67uA; 接收电流:22.21mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:24 : Id:315180540278; 休眠电流:3.00uA; 接收电流:22.60mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:19:40 : Id:315180538158; 休眠电流:3.33uA; 接收电流:22.76mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:00 : Id:315180540019; 休眠电流:3.33uA; 接收电流:22.83mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:22 : Id:315180539838; 休眠电流:2.67uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:36 : Id:315180540127; 休眠电流:3.33uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:20:51 : Id:315180539904; 休眠电流:3.33uA; 接收电流:21.79mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:05 : Id:315180539876; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:20 : Id:315180539797; 休眠电流:2.67uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:21:31 : Id:315180537847; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:21:43 : Id:315180537847; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:06 : Id:315180539960; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:28 : Id:315180539794; 休眠电流:3.00uA; 接收电流:22.58mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:44 : Id:315180539940; 休眠电流:2.67uA; 接收电流:22.59mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:22:57 : Id:315180540211; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:13 : Id:315180539762; 休眠电流:3.33uA; 接收电流:22.57mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:28 : Id:315180539753; 休眠电流:3.00uA; 接收电流:22.78mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:43 : Id:315180538112; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:23:57 : Id:315180539902; 休眠电流:3.33uA; 接收电流:22.20mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
