INFO   08:45:13 : Id:315180540991; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:27:48 : Id:315180540740; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:28:03 : Id:315180540740; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:28:21 : Id:315180540757; 休眠电流:0.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:28:33 : Id:315180540757; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:28:48 : Id:315180540646; 休眠电流:0.00uA; 接收电流:22.30mA; 电压:3.29V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:29:01 : Id:315180542512; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:29:16 : Id:315180542512; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:31:53 : Id:315180540646; 休眠电流:3.00uA; 接收电流:22.32mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:14 : Id:315180542371; 休眠电流:3.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:29 : Id:315180540842; 休眠电流:3.00uA; 接收电流:22.69mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:32:48 : Id:315180542433; 休眠电流:3.00uA; 接收电流:22.56mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:05 : Id:315180540882; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:21 : Id:315180542362; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:36 : Id:315180540731; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:33:58 : Id:315180540740; 休眠电流:3.00uA; 接收电流:22.45mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:13 : Id:315180542267; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:28 : Id:315180542262; 休眠电流:3.33uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:34:46 : Id:315180542481; 休眠电流:3.33uA; 接收电流:22.26mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:02 : Id:315180538255; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:17 : Id:315180540694; 休眠电流:2.33uA; 接收电流:22.54mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:33 : Id:315180542352; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:35:49 : Id:315180540688; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:03 : Id:315180542134; 休眠电流:3.00uA; 接收电流:22.70mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:21 : Id:315180537536; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:36 : Id:315180542634; 休眠电流:3.00uA; 接收电流:22.79mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:36:51 : Id:315180542519; 休眠电流:3.00uA; 接收电流:22.72mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:07 : Id:315180542334; 休眠电流:3.33uA; 接收电流:22.08mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:27 : Id:315180542374; 休眠电流:3.33uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:37:50 : Id:315180539676; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:27 : Id:315180538759; 休眠电流:4.00uA; 接收电流:22.30mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:43 : Id:315180524324; 休眠电流:3.33uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:42:59 : Id:315180522368; 休眠电流:3.00uA; 接收电流:22.23mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:16 : Id:315180540487; 休眠电流:3.00uA; 接收电流:22.41mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:33 : Id:315180500361; 休眠电流:2.67uA; 接收电流:22.21mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:43:49 : Id:315180402172; 休眠电流:0.00uA; 接收电流:21.81mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:43:57 : Id:315180402172; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:44:18 : Id:315180402172; 休眠电流:3.00uA; 接收电流:21.83mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:44:29 : Id:315180524285; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:44:38 : Id:315180524285; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:44:47 : Id:315180524285; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:44:54 : Id:315180524285; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:45:14 : Id:315180542077; 休眠电流:0.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:45:27 : Id:315180542077; 休眠电流:3.33uA; 接收电流:22.40mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:45:44 : Id:315180524285; 休眠电流:3.00uA; 接收电流:22.17mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:45:57 : Id:315180521876; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:46:05 : Id:315180521876; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:46:16 : Id:315180521876; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:46:43 : Id:315180521876; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   12:47:10 : Id:315180521876; 休眠电流:3.00uA; 接收电流:22.46mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:25 : Id:315180520706; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:43 : Id:315180520347; 休眠电流:3.00uA; 接收电流:22.28mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:47:58 : Id:315180521908; 休眠电流:3.00uA; 接收电流:22.25mA; 电压:3.24V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:14 : Id:315180522966; 休眠电流:3.00uA; 接收电流:22.67mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:32 : Id:315180541730; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.31V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:48:47 : Id:315180523929; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:02 : Id:315180542524; 休眠电流:3.00uA; 接收电流:22.57mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:19 : Id:315180520285; 休眠电流:3.00uA; 接收电流:22.47mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:40 : Id:315180522284; 休眠电流:3.00uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:49:55 : Id:315180540754; 休眠电流:2.67uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:09 : Id:315180524708; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:27 : Id:315180522145; 休眠电流:3.00uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:42 : Id:315180520691; 休眠电流:2.67uA; 接收电流:22.49mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:50:58 : Id:315180524453; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:15 : Id:315180542356; 休眠电流:3.00uA; 接收电流:22.20mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:35 : Id:315180522152; 休眠电流:3.00uA; 接收电流:22.29mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:51:51 : Id:315180527804; 休眠电流:3.00uA; 接收电流:22.34mA; 电压:3.40V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:06 : Id:315180522213; 休眠电流:3.33uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:21 : Id:315180520437; 休眠电流:3.00uA; 接收电流:22.02mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:42 : Id:315180527805; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:52:57 : Id:315180522021; 休眠电流:3.00uA; 接收电流:21.95mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:53:12 : Id:315180527803; 休眠电流:3.00uA; 接收电流:22.14mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:53:32 : Id:315180542532; 休眠电流:3.00uA; 接收电流:22.50mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:53:48 : Id:315180528284; 休眠电流:3.00uA; 接收电流:21.96mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:04 : Id:315180528283; 休眠电流:3.00uA; 接收电流:22.68mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:20 : Id:315180542476; 休眠电流:3.00uA; 接收电流:22.18mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:39 : Id:315180538798; 休眠电流:3.00uA; 接收电流:22.31mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:54:58 : Id:315180541697; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:17 : Id:315180542541; 休眠电流:3.00uA; 接收电流:22.64mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:33 : Id:315180542339; 休眠电流:3.00uA; 接收电流:22.55mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:55:48 : Id:315180542631; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.43V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:02 : Id:315180542559; 休眠电流:3.00uA; 接收电流:22.37mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:19 : Id:315180524704; 休眠电流:3.00uA; 接收电流:22.35mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:35 : Id:315180542530; 休眠电流:3.00uA; 接收电流:22.75mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:56:55 : Id:315180538457; 休眠电流:1.67uA; 接收电流:22.60mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:16 : Id:315180542058; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:36 : Id:315180542062; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:57:52 : Id:315180540549; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.36V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:09 : Id:315180542446; 休眠电流:2.67uA; 接收电流:22.65mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:23 : Id:315180542537; 休眠电流:2.67uA; 接收电流:22.37mA; 电压:3.40V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:38 : Id:315180524542; 休眠电流:3.00uA; 接收电流:22.66mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:58:54 : Id:315180521967; 休眠电流:3.00uA; 接收电流:22.43mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:11 : Id:315180541743; 休眠电流:4.00uA; 接收电流:22.61mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:26 : Id:315180528412; 休眠电流:3.33uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   12:59:42 : Id:315180521877; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:00:00 : Id:315180542534; 休眠电流:0.00uA; 接收电流:22.23mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:00:16 : Id:315180542534; 休眠电流:0.00uA; 接收电流:22.16mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:00:26 : Id:315180542534; 休眠电流:0.00uA; 接收电流:22.10mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:00:40 : Id:315180542534; 休眠电流:0.00uA; 接收电流:22.15mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:00:51 : Id:315180542534; 休眠电流:0.00uA; 接收电流:22.21mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:01:07 : Id:315180542300; 休眠电流:3.00uA; 接收电流:22.51mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:21 : Id:315180542534; 休眠电流:3.00uA; 接收电流:22.27mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:41 : Id:315180523218; 休眠电流:3.00uA; 接收电流:22.24mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:01:55 : Id:315180524014; 休眠电流:3.00uA; 接收电流:22.36mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:09 : Id:315180542361; 休眠电流:0.00uA; 接收电流:22.14mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:02:21 : Id:315180542361; 休眠电流:3.33uA; 接收电流:22.25mA; 电压:3.26V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:36 : Id:315180540593; 休眠电流:3.00uA; 接收电流:22.54mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:02:49 : Id:315180542515; 休眠电流:0.00uA; 接收电流:0.00mA; 电压:0.00V; 测试结果:失败; 上传结果:失败 上传功能未开启
INFO   13:03:01 : Id:315180542515; 休眠电流:3.00uA; 接收电流:22.76mA; 电压:3.38V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:17 : Id:315180542317; 休眠电流:3.00uA; 接收电流:22.77mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:33 : Id:315180542626; 休眠电流:3.00uA; 接收电流:22.53mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:03:48 : Id:315180540850; 休眠电流:3.00uA; 接收电流:22.38mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:03 : Id:315180542686; 休眠电流:3.33uA; 接收电流:22.44mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:19 : Id:315180542595; 休眠电流:3.00uA; 接收电流:22.33mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:35 : Id:315180542304; 休眠电流:3.00uA; 接收电流:22.94mA; 电压:3.29V; 测试结果:成功; 上传结果:失败 上传功能未开启
INFO   13:04:57 : Id:315180541689; 休眠电流:3.00uA; 接收电流:22.63mA; 电压:3.33V; 测试结果:成功; 上传结果:失败 上传功能未开启
